CHN	6.961486084351326
JSE	6.961365034852168
ANACONDA	6.961354947393906
BSNL	6.961183460603432
BASILICA	6.960901011772064
AMINE	6.959851916112697
ROBBERS	6.959176056409067
CARFAX	6.9588532577446465
LEVERAGED	6.958752383162015
WEGA	6.958701945870699
SCANJET	6.956976990507702
IBC	6.956190168763177
MENG	6.955958157223124
BURLEY	6.95511081072902
EFA	6.9548081869811265
FREESEX	6.954041540153128
PLASMIDS	6.953991102861812
STEFFEN	6.953839790987865
XZ	6.953718741488707
WOOFER	6.953496817406918
LADA	6.952679733287604
HINCKLEY	6.952568771246709
JULIANA	6.952447721747551
MILLIMETER	6.952074485791815
SNAPE	6.951570112878658
ROLLERCOASTER	6.951469238296027
TDC	6.950722766384554
LOWLAND	6.950399967720133
CONNERY	6.949905682265239
SAUSAGES	6.948210989277032
SPAKE	6.947928540445664
NEWSWATCH	6.947757053655191
FEUD	6.94759565432298
SUBORDINATED	6.947020669201981
ROUNDUPS	6.946425509164456
AWOKE	6.945416763338142
KEYLOGGER	6.945396588421615
PARKA	6.944740903634512
UNHEARD	6.944730816176248
PRUNE	6.94464002905188
SCOUSE	6.94412556868046
UNISTS	6.9438128574743025
ENDANGER	6.943308484561145
CAIRN	6.943026035729777
NOMADIC	6.94287472385583
TIMO	6.942582187566199
HEA	6.942178689235673
SPOCK	6.942067727194779
FFS	6.9416743163225165
BMJ	6.941472567157254
FARRAR	6.941412042407674
DECOMPRESSION	6.940958106785833
DISGUSTED	6.940736182704044
DRACO	6.940615133204886
MIKA	6.940090585375203
GALENA	6.940030060625624
MSFT	6.939878748751677
INACTIVATION	6.939555950087256
METAFILTER	6.939545862628993
MBNA	6.939545862628993
LYMPHATIC	6.939525687712467
OFC	6.938214318138258
GIAN	6.937952044223417
OLFACTORY	6.937891519473838
BERKS	6.937407321477207
HDV	6.937064347896261
WIRRAL	6.936307788526525
PROLONG	6.93622708886042
BOXSET	6.935692453572473
ASHRAE	6.9353898298245795
FONTAINE	6.93481484470358
ILFORD	6.9345122209556855
ALLMAN	6.934411346373055
KNITS	6.9340481978755815
KROON	6.933785923960739
GMO	6.9334833002128455
SDC	6.933160501548425
BUILTIN	6.933059626965793
LISBOA	6.932867965258794
COC	6.932736828301373
THINLY	6.932676303551794
ROLLBACK	6.9322728052212685
TANT	6.931929831640321
GARNETT	6.931425458727165
WESTGATE	6.931304409228007
THD	6.93099169802185
GALEN	6.930628549524377
BOBO	6.930245226110377
CROCKPOT	6.929922427445956
WEANING	6.929781203030273
SNOWSHOE	6.929397879616273
HIJACKTHIS	6.929367617241484
ARABLE	6.929064993493589
BACKSIDE	6.9290246436605365
PARALLELISM	6.928772457203959
BRUT	6.92835887141517
FETCHMAIL	6.928247909374275
CANDLEWOOD	6.928217646999485
ANGELFIRE	6.927642661878487
VERNACULAR	6.927350125588855
LATITUDES	6.927047501840961
UCSF	6.926654090968698
ALKALI	6.926623828593909
MOWING	6.924848435939596
PAINKILLER	6.924576074566492
NUTTY	6.92431380065165
FORESEEN	6.924303713193386
FENWAY	6.924253275902071
RESTROOMS	6.924243188443808
PALMERSTON	6.923466454157546
SEVER	6.923083130743547
MYELOMA	6.923042780910494
EXPEND	6.9229318188696
STAHL	6.922306396457285
GIST	6.922296308999021
AUNTIE	6.922266046624232
AFGHANS	6.921731411336285
SCALLOPS	6.920873977383919
BLAMES	6.920672228218656
SUBDIVIDED	6.9206016160108135
OSTEOPATHIC	6.920541091261235
VIVIDLY	6.919411295935763
RMIT	6.9194012084775
HAPPIEST	6.9190077976052375
COUNTERMEASURES	6.918523599608607
OFERTAS	6.918412637567712
GWINNETT	6.918321850443344
LUCCA	6.918261325693765
FRANCINE	6.9178981771962915
DIRS	6.917373629366608
DUVALL	6.917363541908346
WILDFLOWER	6.91712144291003
STACKABLE	6.9165868076220836
GREENSBURG	6.9160622597924
BAREBONES	6.915648674003611
MERINO	6.9151443010904545
RESERVING	6.9149627268417175
NAGASAKI	6.914337304429403
STOOGES	6.914155730180666
CHATSWORTH	6.913711882017088
JELLO	6.9136210948927195
MTIME	6.913257946395246
WID	6.911976839195828
INDENTED	6.91185578969667
BARIUM	6.911079055410409
TORIC	6.910413283165041
LOOTING	6.9098887353353575
KIEFER	6.909808035669252
AGG	6.909666811253569
HUMMING	6.909394449880463
MAURO	6.909162438340411
DISCLAIM	6.908668152885517
SHEARER	6.908244479638466
DECCA	6.907871243682729
HYDROPHOBIC	6.907387045686098
UNSW	6.907376958227835
FRANS	6.906832235481626
MILLARD	6.906549786650258
DIAMETERS	6.906529611733731
EXERTED	6.906277425277153
JUSTIFIES	6.905954626612733
BTN	6.905288854367365
FREIBURG	6.904562557372419
TERRASERVER	6.90414897158363
RETURNABLE	6.904068271917525
OHS	6.90276698980158
RESUSCITATION	6.902353404012791
CANCELLING	6.901203433770792
RNS	6.9010521218968455
NRG	6.900759585607214
STRATIFICATION	6.900699060857636
REGENERATE	6.900598186275004
OLIVEIRA	6.900366174734952
CAHILL	6.899992938779215
GRUMMAN	6.899851714363532
WEBDAV	6.899105242452059
TITRE	6.898903493286796
TUMBLER	6.898691656663271
ADAGIO	6.898157021375324
SUNBURST	6.897864485085693
BONNE	6.896764952135011
IMPROVISED	6.896079004973117
AYUMI	6.8955948069764865
SEV	6.89557463205996
ZT	6.895080346605066
BELA	6.894525536400593
SWT	6.894192650277909
STARTUPS	6.894182562819647
FLOCKS	6.893577315323858
RANTING	6.8930426800359115
BOTHERING	6.892901455620227
UDAIPUR	6.892840930870649
GARNERED	6.892709793913228
TONYA	6.892205421000071
ERUPTED	6.891025188383283
GHOSTSCRIPT	6.890591427677968
MELTDOWN	6.890399765970968
FLING	6.889723906267338
RAINWATER	6.889138833688076
GELLAR	6.889098483855023
COMRADE	6.888523498734024
ALM	6.887464315616394
ASCENDED	6.8873533535755
VY	6.886879243037132
CNRS	6.886869155578869
REDEFINING	6.886384957582238
JULIETTE	6.885628398212503
SHAR	6.884821401551451
VESICLES	6.884185891680874
PICCOLO	6.884004317432137
SCALIA	6.883953880140821
RESIZING	6.883802568266874
PORCUPINE	6.883520119435506
SHOWROOMS	6.8834091573946115
VERIFIABLE	6.883399069936348
CHOPPING	6.883298195353717
LOBO	6.883146883479769
NUNN	6.882935046856244
ENACTING	6.882733297690981
BOYDS	6.882471023776139
HAVENS	6.882390324110034
BACTERIUM	6.882349974276981
ZB	6.882097787820403
SIDELINE	6.881411840658509
STABBING	6.880534231789616
METAMORPHOSIS	6.8804737070400375
BUSHING	6.88032239516609
LIGAMENT	6.880251782958248
PENPALS	6.879707060212039
TRANSLOCATION	6.8790312005084076
COSTCO	6.878960588300566
SERIALIZATION	6.8788496262596714
WST	6.878839538801408
PLAYGROUNDS	6.8787991889683555
HILDA	6.878688226927461
UNIVERSIDADE	6.878436040470882
WANDERER	6.876721172566149
FONG	6.876216799652991
HBS	6.876004963029465
FLATTENED	6.875359365700624
ZIPS	6.874905430078783
NTOT	6.8747541182048355
DAWKINS	6.874481756831731
SPITTING	6.874370794790837
EIGENVALUE	6.873755459836785
INCONVENIENT	6.873553710671522
SEACOAST	6.872121291598156
CONDUCTANCE	6.8714857817275785
IMPERFECTIONS	6.870971321356158
LEWES	6.870759484732632
CHANCERY	6.870547648109106
ALBEMARLE	6.870305549110791
RAVING	6.870265199277738
MUDD	6.869851613488949
DVS	6.869770913822844
NIELS	6.8684191944155835
EXPLODES	6.868076220834636
LINDY	6.867844209294584
COIMBATORE	6.866805201093481
PANZER	6.866704326510849
AUDIOSCROBBLER	6.866250390889007
KERI	6.866169691222902
SOVIETS	6.865382869478378
HED	6.86420263686159
TWEETER	6.864162287028537
EXECUTOR	6.864111849737221
PONCHO	6.863789051072801
ANGLESEY	6.863789051072801
CHOIRS	6.862820655079539
SIDS	6.862739955413434
FAERIE	6.861993483501962
OOOH	6.861095699716542
OCEANA	6.861045262425226
AYN	6.860056691515439
WAKEBOARDING	6.859421181644861
STINGER	6.858997508397809
YUBA	6.85809972461239
CHIPSETS	6.857928237821916
WREATHS	6.857121241160865
ANASTACIA	6.857070803869549
COLLAPSING	6.856929579453865
TASTELESS	6.856869054704286
YAOI	6.85630415704155
TOMAHAWK	6.856102407876287
TACT	6.85540637325613
PROJET	6.855285323756973
INSTRUCTIVE	6.854135353514975
ABSORBS	6.853580543310502
SUSANNAH	6.853459493811345
TOUTES	6.852934945981661
GWYNETH	6.852854246315556
MATHEMATICALLY	6.852743284274661
GODWIN	6.851542876741347
KUWAITI	6.851351215034348
DRIER	6.851189815702138
JALBUM	6.850513955998507
STORAGEWORKS	6.850201244792349
DUPLICATORS	6.849505210172193
BOTHERS	6.849323635923456
PARADES	6.849182411507773
CUBICLE	6.849061362008615
RANA	6.848667951136352
WINFREY	6.848355239930195
AVANTI	6.847689467684828
IOP	6.847396931395196
BLIGE	6.846771508982882
SHOVED	6.846287310986251
INVOKES	6.84615617402883
PAPAYA	6.846014949613146
CANNONS	6.8454803143252
AUGER	6.84531891499299
MACCLESFIELD	6.845086903452937
MONGOOSE	6.844965853953779
HAMISH	6.844532093248464
CROSSFADE	6.844380781374517
INSTRUMENTALS	6.844269819333623
ICONIC	6.844088245084886
SULFIDE	6.8439772830439916
DAWG	6.843815883711781
CHROMATIC	6.843402297922992
RIFE	6.843382123006466
MAHLER	6.842676000928046
MAURER	6.84262556363673
RALLYING	6.842433901929731
AUSCHWITZ	6.842070753432258
GAMBIT	6.842060665973994
ACCOM	6.8411931445633645
ENOCH	6.841132619813785
CARRIAGES	6.840345798069261
DALES	6.840133961445734
STB	6.840073436696156
UXBRIDGE	6.839972562113524
POLLED	6.838842766788052
AGNOSTIC	6.838822591871526
BAAN	6.8380761199600535
BAUMATIC	6.837430522631212
EMPTIED	6.837218686007686
DENOUNCED	6.836744575469319
SLT	6.836663875803214
LANDIS	6.836341077138793
DELUSION	6.836008191016109
FREDRICK	6.835685392351689
RIMINI	6.835544167936005
JOGGER	6.835231456729848
OCCLUSION	6.835160844522006
VERITY	6.834928832981953
JZ	6.834424460068797
CHARLIZE	6.833587201032956
COVENT	6.833556938658166
TURRET	6.833445976617272
REINVESTMENT	6.8334157142424825
SSDASDAS	6.83302230337022
CHATTERBOX	6.832800379288431
NEUTRONS	6.832467493165747
PRECEDE	6.831569709380328
FSS	6.830752625261013
SILO	6.830671925594908
HUTS	6.830671925594908
POLYSTYRENE	6.830500438804434
AMON	6.830318864555698
JODHPUR	6.829975890974751
BETTS	6.829975890974751
INTELLIGENCER	6.829935541141698
DUNDAS	6.829764054351225
NETMAG	6.8295522177276995
MOLOKAI	6.827978574238649
PLURALISM	6.827605338282913
DOMES	6.827343064368071
KOBAYASHI	6.827282539618492
TETANUS	6.82634440600002
BCD	6.8263040561669674
NEUROMUSCULAR	6.826193094126073
FKQ	6.826082132085179
CARIBE	6.82599134496081
IIT	6.825850120545126
NPHASE	6.8258299456286
MULTIFAMILY	6.825718983587706
TIMRES	6.825406272381548
NRCS	6.824881724551864
ERAS	6.824447963846549
FARNHAM	6.82441770147176
COORS	6.823681317018551
EXECS	6.823479567853288
HAUSER	6.823419043103709
CITESEER	6.823267731229762
HIKER	6.823045807147973
MANUF	6.8223901223608685
STRATEGIST	6.820998053120555
WILDEST	6.8205642924152405
ELECTROCLASH	6.820453330374345
OUTLAYS	6.820352455791714
KTM	6.820029657127294
ZLOTY	6.819787558128978
FOODSTUFFS	6.819192398091453
WESSEX	6.819111698425348
OSMOSIS	6.818788899760928
PRIMING	6.8186577628035066
VOWELS	6.818092865140771
MOJAVE	6.816317472486458
RENOVA	6.8161964229873
HSP	6.815984586363774
SULPHATE	6.815036365287039
SOOTHE	6.814905228329618
MARIPOSA	6.814733741539144
BIR	6.814592517123461
ADVANCEMENTS	6.814531992373881
FRANCK	6.814471467624303
BOCK	6.81423945608425
FSM	6.813926744878093
CLANDESTINE	6.813775433004146
MIGRATIONS	6.812383363763832
HOVERING	6.812353101389043
LEARY	6.8120101278080964
SLURRY	6.811344355562729
TEXTE	6.810204472778993
KER	6.810143948029415
DTE	6.810123773112889
TAMPER	6.809579050366679
PUGH	6.809286514077048
SOULMATES	6.809155377119628
MARISSA	6.8083786428333655
SGA	6.806895786468684
BERETTA	6.806784824427789
PUNISHMENTS	6.806320801347685
CHIROPRACTOR	6.805947565391948
VIBRATIONAL	6.80585677826758
DAGEN	6.805816428434527
HEATHEN	6.805644941644054
SANDUSKY	6.8053927551874756
OBSIDIAN	6.805362492812686
UNDULY	6.805180918563949
DRESSERS	6.804817770066476
WINGER	6.804777420233424
ENDEAVOURS	6.804121735446319
RIGGED	6.803829199156689
ARGONNE	6.803829199156689
RUNNIN	6.803143251994795
BFI	6.802477479749427
DOMICILE	6.801418296631797
GAYE	6.800570950137693
COLFAX	6.7996731663522745
CHARGEABLE	6.799410892437432
FANNING	6.798129785238014
MEU	6.797968385905803
SPURRED	6.797110951953436
LOGICS	6.796949552621226
CAMEDIA	6.7969293777047
CTD	6.7965460542907
BROUGHTON	6.796525879374174
OPTIMISE	6.796132468501912
ERNESTO	6.795547395922649
VOEG	6.795214509799965
WHA	6.795093460300808
OSAGE	6.7948311863859665
ADAMSON	6.794659699595493
COEDS	6.794447862971967
PEREGRINE	6.793792178184863
TABITHA	6.793368504937811
SUBDIRECTORIES	6.793146580856022
PUEDE	6.793055793731654
CRUMB	6.792934744232496
ASAIN	6.792581683193286
FOSTERED	6.7921781848627605
CULMINATION	6.791058476995551
REVOLVES	6.79095760241292
GUILDER	6.790765940705921
COMPARATOR	6.790725590872868
MEND	6.7906348037485
THEORETIC	6.790241392876237
SEALER	6.790140518293605
SLEAZY	6.790130430835342
SOFTENING	6.7895756206308695
ONSTAGE	6.788385300555819
TODAS	6.7882642510566615
WATERPROOFING	6.788223901223609
DEVLIN	6.787477429312136
GLIMPSES	6.787305942521662
RIEL	6.787094105898137
PINKY	6.78658973298498
HATTIE	6.786579645526716
LEWISHAM	6.78639807127798
MINTS	6.786256846862296
WDM	6.785802911240455
AVOCENT	6.7857121241160865
INVERTEBRATE	6.784693290831509
BREA	6.784582328790615
REBELLIOUS	6.7835735829643005
CARNITINE	6.783210434466827
TRIB	6.782726236470197
TASTEFULLY	6.782131076432671
WEBEX	6.781253467563778
CAPO	6.78097101873241
PAIRINGS	6.780759182108884
GUESTHOUSES	6.780678482442779
YIKES	6.7804262959862
GRATE	6.780335508861832
LOURDES	6.780305246487043
EXORCISM	6.77991183561478
GRILLES	6.779720173907781
MIM	6.7794276376181495
CULTIVAR	6.7787316029979925
ORSON	6.778620640957098
TEAMMATE	6.778126355502204
DISEASED	6.7777531195464675
IDN	6.777621982589047
KENILWORTH	6.776683848970575
HRVATSKA	6.776633411679259
SEQUENCER	6.7765930618462065
GRANDPARENT	6.77638122522268
DEMONIC	6.775584316019892
WONKA	6.7755137038120505
MARGOT	6.774414170861368
SOCIALISTS	6.773768573532527
PREZZO	6.773576911825527
OPTO	6.773536561992475
DEDUCED	6.7733751626602645
COLLABORATIVELY	6.77326420061937
OBERLIN	6.773223850786318
BUTTOCKS	6.773133063661949
NRL	6.7728607022888445
UNMANNED	6.772406766667003
RAINBOWS	6.771872131379056
GUNNAR	6.77185195646253
GORDA	6.771549332714636
NEWBURGH	6.77133749609111
ALCOA	6.771216446591953
MUMS	6.77046997468048
BURIALS	6.768987118315798
FACS	6.768684494567903
EUNICE	6.768109509446905
BOUNTIFUL	6.768109509446905
SALAZAR	6.767968285031221
LOSSLESS	6.7676454863668
MMP	6.767413474826748
BEASTEALITY	6.767080588704064
IMBALANCES	6.767030151412748
MESOPOTAMIA	6.766788052414433
JETZT	6.766667002915275
ANDEAN	6.766485428666539
POSEIDON	6.766475341208276
SUPERCONDUCTING	6.766414816458697
SPECTROSCOPIC	6.7659306184620664
ARMPIT	6.7659306184620664
RATIFY	6.765799481504645
DECT	6.76571878183854
MEW	6.7656481696306985
WORSENING	6.76482099805312
SYMP	6.764578899054805
IGF	6.763731552560701
METALWORKING	6.763338141688439
GROUNDHOG	6.7632776169388595
CLOMID	6.763186829814492
MEXICANS	6.763106130148387
GINKGO	6.762672369443071
FIEND	6.762480707736072
DRAPERY	6.761905722615072
BERNICE	6.761814935490705
DEPORTED	6.761784673115915
DECEDENT	6.7610886384957585
DIMETHYL	6.760765839831338
MUZZLE	6.760705315081759
ENTRANT	6.7603421665842856
RETVAL	6.759666306880655
SCHOOLHOUSE	6.75958560721455
OPENURL	6.75871808580392
BAKU	6.757890914226342
TELESCOPIC	6.757285666730554
VESPA	6.7570435677322385
PHASING	6.75695278060787
LACTATE	6.756882168400028
POUGHKEEPSIE	6.756680419234765
DODSON	6.756549282277344
MONORAIL	6.756075171738977
RETRIBUTION	6.755772547991083
BOOKWORM	6.75576246053282
ENERO	6.755671673408451
SABBATICAL	6.755611148658873
YUSUF	6.755308524910978
STALLMAN	6.755288349994452
CED	6.755116863203979
SKEPTIC	6.755076513370926
BACKLIT	6.75502607607961
SMR	6.75435021637598
KENTECH	6.753785318713244
LAMETTE	6.753482694965349
SLANDER	6.753371732924455
GITA	6.75258491117993
ITM	6.751374416188353
ATH	6.750839780900407
BASING	6.750617856818617
HENNEPIN	6.750375757820302
FOUCAULT	6.750184096113302
BAITS	6.749145087912199
FIRESIDE	6.74905430078783
ONSHORE	6.749024038413041
ACLS	6.7489836885799885
PWM	6.748701239748621
FLORALS	6.748549927874674
MILLIMETERS	6.7483784410842
KRAUSS	6.747652144089254
ASCA	6.747621881714465
DISPOSING	6.747268820675254
WICKS	6.747117508801307
PATHOLOGISTS	6.747036809135202
FANFICTION	6.746835059969939
HERZOG	6.746461824014204
PATHOL	6.746421474181151
SUFFRAGE	6.746340774515046
TOXICS	6.746118850433256
IPCC	6.745987713475835
TRIUMPHS	6.745967538559309
FORTIFYING	6.745150454439995
SLEEPLESS	6.744978967649521
KINESIOLOGY	6.744746956109469
SCHIFF	6.744464507278101
POTIONS	6.744464507278101
TERN	6.744414069986785
SQUIRTS	6.74420223336326
DELMAR	6.743627248242261
STORYBOOK	6.742779901748157
WATERED	6.742073779669736
LASS	6.7417711559218425
GRENADES	6.740964159260791
RLS	6.7407926724703175
ETREX	6.740601010763318
FLEAS	6.7403790866815285
TULLY	6.740368999223266
CONTRASTED	6.740348824306739
OPTING	6.7390677171073206
HAULED	6.738785268275953
TAUPE	6.738724743526373
RENTA	6.738341420112374
GRD	6.737675647867007
ODEO	6.737201537328639
JIANGSU	6.737050225454692
VENTURED	6.736687076957219
OSD	6.736313841001483
HOOKUP	6.736263403710167
RECITE	6.736011217253589
MYRON	6.73595069250401
ATB	6.735859905379641
CTG	6.735678331130905
DOREEN	6.735627893839589
ALTIMA	6.735093258551642
KEEPSAKES	6.734800722262012
SEAWATER	6.734720022595907
ECKO	6.734427486306275
ZARQAWI	6.7338121513522236
CONTENDERS	6.733731451686118
KNEELING	6.733277516064278
NEGATION	6.73209728344749
CONVEYORS	6.731461773576912
ACCENTURE	6.731401248827333
IAGORA	6.731128887454228
HAIER	6.730533727416703
CRUTCHFIELD	6.729121483259863
DISMAY	6.728183349641391
FULFILLS	6.727608364520392
ROTA	6.72731582823076
KELSO	6.727093904148972
PETALUMA	6.7267811929428145
SMELLED	6.72663996852713
IFRS	6.725036062663291
JUTE	6.724824226039765
SERVICIOS	6.724622476874502
PRINTMAKING	6.723936529712608
HEALS	6.723906267337819
MIATA	6.723886092421292
JULIANNE	6.723886092421292
DOTNET	6.723855830046503
PRIM	6.723795305296925
RECONSTRUCTIVE	6.72365408088124
METCALF	6.723401894424661
VICKSBURG	6.723240495092451
GRI	6.723159795426346
BOOKSHELVES	6.723109358135031
TRESPASS	6.723028658468926
CONCILIATION	6.722524285555768
SUPERMODELS	6.72246376080619
GLYCEROL	6.721747551269506
WISEMAN	6.72069845561014
COMPASSES	6.719871284032562
GROOMED	6.719679622325563
LEAPING	6.7193870860359315
IMPUNITY	6.719376998577668
SUNKEN	6.719326561286353
SLIDERS	6.719235774161985
CARHARTT	6.719044112454985
INAUGURATED	6.719013850080195
REDFORD	6.718570001916617
ENCOUNTERING	6.718035366628671
ITEMIZED	6.717773092713829
RSP	6.71774283033904
INFERNAL	6.716834959095356
DEFAMATORY	6.716713909596199
SEWELL	6.716481898056147
EIR	6.7164516356813575
PANG	6.716259973974358
MATHESON	6.715806038352516
AMALFI	6.715725338686411
CURRENTVERSION	6.715664813936832
SWAG	6.715553851895938
RENMINBI	6.715220965773254
REARED	6.715160441023675
PAMPERED	6.715130178648886
YAP	6.714817467442728
MANGAS	6.714817467442728
BOTTLENECKS	6.714333269446097
PYREX	6.713808721616414
INQUIRING	6.713758284325099
HUFFINGTON	6.713758284325099
SCULPTING	6.713717934492046
NUMERO	6.713647322284204
SEDANS	6.712658751374416
PRAISING	6.7126083140831
DPT	6.711922366921207
HOOBASTANK	6.711821492338576
MOMENTARY	6.710893446178367
LAUNCHERS	6.71087327126184
FINISHERS	6.710106624433841
COMMEMORATION	6.710106624433841
PSYCHOLOGICALLY	6.709218928106685
SSM	6.708815429776159
FAVRE	6.70878516740137
SCHAEFFER	6.7086742053604755
NORTHSIDE	6.708512806028265
POLI	6.707766334116792
HOLSTEIN	6.7077461592002665
INTERDEPENDENCE	6.707645284617635
SERPENTINE	6.70753432257674
MICROFINANCE	6.70753432257674
DROPLETS	6.706828200498321
INDUCTED	6.706747500832216
HANGINGS	6.706616363874795
LUGAR	6.706555839125215
FOS	6.706465052000848
UNINITIALIZED	6.7062532153773216
CONOR	6.705829542130269
SUNDRY	6.70477035901264
REPERCUSSIONS	6.704709834263061
PROTESTANTS	6.704235723724693
THEREFROM	6.704124761683799
WOKING	6.703973449809851
LONGMONT	6.703791875561115
MEDION	6.703136190774011
ESPACE	6.702934441608748
MONIKA	6.702581380569538
HYDROLOGICAL	6.702066920198118
RUNES	6.7018449961163284
WRECKING	6.7015121099936446
HOBBYHUREN	6.701471760160592
CRISTO	6.701471760160592
PIQUE	6.701229661162277
ENTS	6.700241090252489
ORTEGA	6.699343306467069
BREWERIES	6.69931304409228
LANDON	6.699171819676596
BURRELL	6.6989095457617545
FORECASTER	6.698879283386965
QUICKIE	6.6987279715130175
STEPHANE	6.6983950853903345
SWORE	6.697204765315283
PARABOLIC	6.696387681195969
BOREAL	6.695933745574128
BANKROLL	6.695822783533234
BIOASSAY	6.695610946909707
NOVEMBRE	6.695368847911392
FAWCETT	6.695167098746129
MARTINSVILLE	6.695116661454813
LDEM	6.694793862790393
INTERVENTIONAL	6.694622375999919
TEENSEX	6.694440801751183
TABULATION	6.6940675657954465
JOOP	6.693956603754552
JOURNEYMAN	6.6935531054240265
CREAMPIES	6.693492580674447
ENLIGHTEN	6.693300918967448
DESCARTES	6.6932706565926585
TRIER	6.6929882077612906
ARBITRAGE	6.692927683011711
FLASHY	6.692070249059345
PROWESS	6.691818062602766
ABSTRACTIONS	6.691404476813977
ENRICHING	6.691162377815662
